File,Channel,Nuclei,x,y,z,Value,FWHM,SNR,NSNR,Label
1,a488,12,263.3510144,880.1854153,27.85769186,1.2972318,2.555629081,10.27974678,1.320417096,1
1,a488,13,514.1350073,877.1537564,24.16816792,4.374069818,2.844633763,41.56257959,2.388050546,2
1,a488,13,510.0385998,877.6222979,23.43519853,2.430175455,2.620655283,3.239226911,1.730339836,2
1,a488,14,443.8609293,883.313809,26.30395885,2.085774209,2.998527086,17.88722907,1.604178559,2
1,a488,14,463.1664076,879.0093674,28.04582319,1.760459483,2.970364311,17.36732844,1.441945428,0
1,a488,14,433.669189,800.1825628,28.1772351,1.414825701,2.479905639,16.27882253,1.354264185,1
1,a488,14,449.2055702,891.3652149,25.08811659,1.17588699,2.296480507,9.613688355,1.20356205,2
1,a488,15,558.4025049,851.4607723,20.96465317,1.922830583,2.896701812,16.88771972,1.587093169,1
1,a488,15,602.7077992,854.2169397,26.39694843,1.308609913,2.437445934,23.5592905,1.563765889,2
1,a488,16,308.3746329,966.4168381,22.17311861,2.363129565,2.439580073,27.55795888,1.619793657,0
1,a488,16,346.6537415,910.0374292,21.64185853,1.920338451,3.122622997,13.34361313,1.544898739,1
1,a488,16,282.30864,963.8044545,22.26784136,1.56352748,1.910585894,14.66206489,1.370780792,0
1,a488,16,284.3943542,972.2800568,22.14323912,1.22615185,2.336684609,10.01283624,1.233218698,0
1,a488,17,177.9946552,929.4955147,24.80492753,2.63036737,2.602132557,11.37578312,2.050449205,1
1,a488,17,167.0597113,934.5185472,24.3324328,1.754911095,2.381133707,22.26932127,1.693434692,1
1,a488,17,122.3979024,971.318973,26.07105209,1.141347305,2.253976376,9.919679669,1.342916379,0
1,a488,18,695.1427262,1007.630799,24.69925428,3.086567039,3.750019941,22.55376299,2.003719008,0
1,a488,18,699.2724928,998.9071087,24.21424974,2.883365393,3.010349298,16.034181,2.039944904,0
1,a488,18,702.0423797,997.9813485,24.26118948,2.112863081,3.933054824,20.60363093,1.791460055,0
1,a594,1,397.8928059,105.1299629,26.78872238,17.84191891,3.094028585,41.0872388,9.026794884,2
1,a594,1,416.2243309,12.97138762,23.81600517,10.73167868,2.87846766,105.6564851,6.199234432,1
1,a594,2,450.2475243,85.7316368,24.82958608,5.068917326,2.598170803,31.20464163,4.457385711,2
1,a594,2,463.7009864,87.23680817,25.03271177,4.811431596,2.672320287,30.20471126,4.173903055,2
1,a594,2,456.5854967,122.147807,24.96460483,4.676428368,2.841985345,6.78874071,4.396737882,1
1,a594,2,457.125931,125.638849,25.13362757,4.540730665,2.921457459,7.338758199,4.13002527,1
1,a594,3,306.6883049,209.6718353,27.89434264,13.49468326,2.726954398,48.28731529,7.794876697,2
1,a594,3,304.5836516,146.0854349,27.2292091,4.704978795,2.846657505,3.288349785,3.475817243,0
1,a594,3,309.6962737,147.2763607,27.13218993,4.297359217,2.628675066,25.66512186,3.216593386,0
1,a594,4,284.0210736,170.8239514,23.89422431,8.090381644,3.222974063,5.257609707,6.220994475,1
1,a594,4,274.7980444,192.387585,26.51872269,6.661836021,2.681356812,41.54626471,4.60398207,1
1,a594,4,281.4070372,174.2101173,23.95374584,6.537354957,2.949423295,1.921523907,5.137287606,1
1,a594,4,288.9750143,171.2240407,23.94941657,4.45778018,2.714770887,35.0872708,4.227666006,1
1,a594,5,355.1240557,360.082777,26.10213322,6.325591907,2.771075752,18.384722,4.074060359,2
1,a594,5,363.6085572,356.5410356,22.79360952,5.928667645,2.835492117,13.05111746,4.135900759,2
1,a594,5,358.8789204,368.7152282,22.61853741,4.524231801,2.772507262,14.70546544,3.182003333,2
1,a594,6,501.767101,430.9638156,27.58695084,3.964911743,2.748337838,28.1429577,2.815203845,0
1,a594,6,495.1787615,395.6405343,25.49463252,3.690634234,2.55559356,20.3504373,2.803809863,0
1,a594,7,246.2650228,464.1217622,24.18659761,17.19624884,2.801681112,77.08396183,7.359539237,1
1,a594,7,241.624832,486.9838721,23.60865326,8.826128115,2.535129238,34.97469922,4.25025198,1
1,a594,7,240.7159194,497.7082174,23.03166355,5.841207903,2.843243989,20.36417676,3.17437005,1
1,a594,7,197.1743978,588.5426603,23.84547617,5.588788083,2.726201792,14.97402269,2.850539957,2
1,a594,7,237.0656947,483.2830436,23.48649488,4.236022345,2.779761277,1.757036087,2.661051116,1
1,a594,7,208.2617608,585.7824425,25.04469086,3.683624011,2.574503678,27.35144727,2.350035997,2
1,a594,8,577.1711342,490.012221,23.49500951,22.80668383,3.443919537,73.20640318,11.41032389,2
1,a594,8,543.6577717,486.513416,22.72411324,11.62843291,2.614736176,61.53583972,6.95465587,1
1,a594,8,547.6510098,479.930731,24.68436355,5.307785339,2.491007774,12.59857334,4.137651822,1
1,a594,8,531.391538,511.9380033,25.72962885,3.739900501,2.373982723,28.17959143,3.100607287,0
1,a594,9,131.0078457,537.1218902,23.72501088,9.717819587,3.192231528,60.47034433,5.793762994,1
1,a594,9,188.7987914,524.5659565,29.6336651,5.032172524,3.476073614,15.84071773,3.823534304,2
1,a594,9,188.2411379,528.1636898,29.3407841,4.792395695,2.810125492,6.23148937,3.459459459,2
1,a594,10,771.3848706,657.1443834,23.36837689,9.397630013,3.103328726,54.29491562,6.231873739,1
1,a594,10,637.7941432,601.299717,27.24034792,9.328559829,2.801899541,28.10393861,6.370475851,2
1,a594,10,663.5481877,629.8841938,23.06275566,3.629954062,2.39456727,30.98318201,3.166014003,0
1,a594,11,997.3883036,688.9234771,26.14362039,8.606950485,2.599647332,23.4852705,7.578545071,1
1,a594,11,967.3749874,650.5807236,26.2673146,2.036797393,2.492744686,14.88138059,2.499209278,2
1,a594,11,979.2208419,652.6201419,25.60128191,2.891911261,2.845315033,11.35979289,3.175803901,2
1,a594,12,310.9552165,788.7155833,30.3184806,8.419187099,2.861859611,75.77452718,4.97302468,2
1,a594,12,250.4016382,870.5093317,26.83429775,5.699946211,2.77671446,17.7716772,3.433900899,1
1,a594,12,241.9201297,853.5677168,28.80456917,3.693226932,2.763558643,53.51951339,2.371532428,0
1,a594,12,297.719828,850.9055476,29.24146993,3.552773057,2.651891606,36.65009549,2.949684331,0
1,a594,13,503.7862496,866.4378155,26.22990693,7.168660294,2.854170858,56.52496787,5.1228,2
1,a594,13,469.7803208,875.7673338,27.23623467,6.269470104,2.779091914,21.36081936,4.2276,1
1,a594,13,502.3624748,863.5480345,27.41912019,5.577662385,3.478540655,9.058082839,4.3952,2
1,a594,14,427.9711241,798.8631638,28.37145578,5.130304429,2.653253403,27.00107286,3.417820376,1
1,a594,15,612.4823954,847.0485803,23.40149546,7.432395244,3.430968462,59.5135459,5.124737211,2
1,a594,15,556.1756978,847.1394707,23.92871998,5.122326169,2.992670279,3.231152285,4.683485167,1
1,a594,15,558.3543995,850.9014745,23.16649964,4.439216902,3.072027082,14.16510813,4.540761504,1
1,a594,16,339.4667201,912.347845,22.7370931,13.20428462,3.113524743,32.97880289,7.986277873,1
1,a594,16,286.7044384,959.5429473,21.95202925,7.715792825,2.903970636,45.94858967,5.131432247,2
1,a594,17,170.3432947,915.0171417,24.40336136,11.95131799,2.932853773,103.274753,7.997955939,2
1,a594,17,158.9579743,929.9654775,23.49099886,5.306730353,2.459960938,17.00011446,4.562798092,2
1,a594,17,147.9197298,931.8599071,23.19086353,4.919301282,2.341393442,27.62653055,4.200999319,2
1,a594,18,701.5493076,996.939313,23.29798206,9.453255128,2.819310744,134.7937072,6.233842011,0
1,a594,18,690.7851088,1012.222453,20.3891433,4.548370034,2.877128125,43.68077234,3.343132855,0
1,a594,18,658.1087636,1002.994463,22.90625406,3.767864971,2.685263063,28.85700438,3.759425494,0
1,tmr,1,409.6889461,14.789219,24.91596368,1.73477425,2.846273261,3.938765485,2.023268576,1
1,tmr,1,400.0996525,100.9815093,26.82170074,1.715669381,3.537883203,7.395221556,2.014927011,2
1,tmr,1,423.3435889,13.16101102,23.45686227,1.529722064,2.760742188,28.81286139,1.725825925,1
1,tmr,1,403.4641618,90.88547991,25.73477868,1.488518019,2.64389534,26.60977219,1.867193502,2
1,tmr,1,401,107,26,1.353776466,2.553941955,5.238784835,1.799802437,2
1,tmr,2,457.5989271,84.56594505,25.80471746,3.341020575,3.110152846,40.58239651,3.031473534,2
1,tmr,2,460.5575028,119.795948,23.90420272,2.881538663,3.249837998,3.15529097,2.892226991,1
1,tmr,2,463.2124936,116.3103935,24.12873415,2.441055437,2.924068292,23.33021409,2.74654268,1
1,tmr,3,303.4418057,211.6523024,25.43759156,2.21380427,2.683494106,12.73678405,2.116754478,2
1,tmr,3,308.6224472,212.9229901,26.92997648,1.967749992,2.664028662,24.97296243,2.087460485,2
1,tmr,3,316.0095081,186.3036022,25.39698956,1.911397576,2.599796945,25.8878913,2.114857745,2
1,tmr,3,308,146,29,1.41605625,3.142109595,17.0438361,1.670389884,0
1,tmr,3,302,121,26,0.991886071,2.183963637,18.74645512,1.403793467,1
1,tmr,4,292.9288196,183.3726369,25.28006778,3.355665731,2.75693679,30.39547037,2.896788991,2
1,tmr,4,278.4721708,177.2379393,22.61367554,1.925818383,3.148786625,22.27593984,2.177522936,1
1,tmr,4,276.0765721,183.8636201,23.72170635,1.715229495,2.556594507,9.236995061,2.364908257,1
1,tmr,4,288.7105775,195.5921496,22.61024481,1.62882657,2.673161579,36.07691736,1.984174312,2
1,tmr,5,357.2824149,365.1073562,23.77190387,3.402086109,2.882428714,37.61454894,2.622264875,2
1,tmr,5,366.2667724,360.2752394,22.72282477,2.809345929,2.759923013,36.90217698,2.368714012,2
